Identifier,Polymer EntityData,,,
Entry ID,Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
"6ZKZ","A",17158,100
,,1751,95
,,1786,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C"
,"D",11391,100
,,8074,95
,,1483,90
,,210,70
,,41,50
,,63,30
,"E",11392,100
,,1519,95
,,344,90
,,17,70
,,40,50
,,62,30
"6ZKX","A",52991,100
,,1751,95
,,1786,90
,,5,70
,,6,50
,,10,30
,"B",1,100
,,1,95
,,2,90
,,3,70
,,3,50
,,6,30
,"C",52992,100
,,74200,95
,,65436,90
,,49716,70
,,39979,50
,,32763,30
,"D",11391,100
,,8074,95
,,1483,90
,,210,70
,,41,50
,,63,30
,"E",11392,100
,,1519,95
,,344,90
,,17,70
,,40,50
,,62,30
"6ZLH","A",3057,100
,"B",3724,95
,"C",3801,90
,,926,70
,,935,50
,,944,30
"6ZLF","A",11435,100
,"B",12844,95
,"C",13224,90
,"D",7388,70
,"E",6896,50
,"F",3414,30
,"G"
,"H"
"6ZLB","A",3236,100
,,2467,95
,,2348,90
,,2294,70
,,2046,50
,,2025,30
"6ZJM","A",55227,100
,"B",68226,95
,"C",60125,90
,"D",57222,70
,"E",37428,50
,"F",33320,30
,"G"
,"H"
"6ZJK","A",62715,100
,"B",42673,95
,"C",73906,90
,"D",37317,70
,,9671,50
,,7086,30
"6ZJL","A",2162,100
,,2740,95
,,2686,90
,,2816,70
,,2770,50
,,1573,30
,"B",2163,100
,,2741,95
,,2687,90
,,2817,70
,,2771,50
,,2758,30
,"D",2165,100
,,2743,95
,,2689,90
,,2819,70
,,2773,50
,,984,30
,"F",2167,100
,,2745,95
,,2691,90
,,2821,70
,,2775,50
,,2761,30
,"G",2168,100
,,2746,95
,,2692,90
,,2822,70
,,2776,50
,,2125,30
,"H",2169,100
,,2747,95
,,2693,90
,,2823,70
,,2777,50
,,2762,30
,"I",3162,100
,,3992,95
,,3862,90
,,3965,70
,,3917,50
,,2427,30
,"J",3163,100
,,3993,95
,,3863,90
,,3966,70
,,3918,50
,,3768,30
,"K",3164,100
,,3994,95
,,3864,90
,,3967,70
,,3919,50
,,1519,30
,"L",3165,100
,,3995,95
,,3865,90
,,3968,70
,,3920,50
,,371,30
,"M",3166,100
,,3996,95
,,3866,90
,,3969,70
,,3921,50
,,354,30
,"N",3167,100
,,3997,95
,,3867,90
,,3970,70
,,3922,50
,,3769,30
,"O",3168,100
,,3998,95
,,3868,90
,,3971,70
,,3923,50
,,3770,30
,"C",2164,100
,,2742,95
,,2688,90
,,2818,70
,,2772,50
,,2759,30
,"E",2166,100
,,2744,95
,,2690,90
,,2820,70
,,2774,50
,,2760,30
"6ZJG","A",24999,100
,,25402,95
,,30875,90
,,28931,70
,,27131,50
,,16030,30
,"B",51385,100
,,10240,95
,,10403,90
,,1,70
,,1,50
,,1,30
,"C",51386,100
,,20472,95
,,15484,90
,,8,70
,,1,50
,,1,30
"6ZJH","A",9333,100
,,10781,95
,,10980,90
,,10322,70
,,8966,50
,,3999,30
"6ZJU","A",7302,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK6","A",2101,100
,,677,95
,,714,90
,,918,70
,,936,50
,,955,30
"6ZJS","A",7302,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK4","A",12010,100
,"B",13542,95
,"C",13465,90
,"D",7503,70
,,6250,50
,,2102,30
"6ZJT","A",7302,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK5","A",28790,100
,"B",32490,95
,,24651,90
,,7503,70
,,6250,50
,,2102,30
"6ZJQ","A",15366,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK2","A",12010,100
,"B",13542,95
,"C",13465,90
,"D",7503,70
,,6250,50
,,2102,30
"6ZJR","A",15366,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK3","A",12010,100
,"B",13542,95
,"C",13465,90
,"D",7503,70
,"E",6250,50
,"F",2102,30
"6ZJO","A",20131,100
,"B",17369,95
,,20467,90
,,14470,70
,,17801,50
,,4308,30
"6ZK0","A",3258,100
,"B",3918,95
,,4203,90
,,3471,70
,,2419,50
,,2451,30
"6ZJP","A",15366,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK1","A",12010,100
,"B",13542,95
,"C",13465,90
,"D",7503,70
,,6250,50
,,2102,30
"6ZJZ","A",1007,100
,"B",1219,95
,,1267,90
,,1377,70
,,1337,50
,,662,30
"6ZK8","A",11435,100
,"B",12844,95
,,13224,90
,,7388,70
,,6896,50
,,3414,30
"6ZJX","A",20665,100
,,2796,95
,,2701,90
,,2799,70
,,2754,50
,,464,30
"6ZK9","A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"H",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"I",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"K",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"L",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"M",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"O",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"P",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"Q",1610,100
,,1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"R",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"J",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"N",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
"6ZKF","B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"I",890,100
,,1149,95
,,782,90
,,497,70
,,503,50
,,452,30
,"K",892,100
,,1151,95
,,785,90
,,583,70
,,505,50
,,526,30
,"L",893,100
,,1152,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",894,100
,,1153,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",895,100
,,1154,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",966,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"P",1680,100
,,1632,95
,,1661,90
,,1232,70
,,1202,50
,,1238,30
,"S",896,100
,,855,95
,,625,90
,,541,70
,,536,50
,,561,30
,"T",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"W",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"X",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"Z",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"AA",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"DA",925,100
,,833,95
,,874,90
,,507,70
,,515,50
,,538,30
,"EA",926,100
,,1164,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",927,100
,,867,95
,,898,90
,,545,70
,,497,50
,,530,30
,"GA",928,100
,,826,95
,,878,90
,,827,70
,,819,50
,,842,30
,"HA",929,100
,,1165,95
,,899,90
,,510,70
,,508,50
,,541,30
,"IA",930,100
,,1166,95
,,875,90
,,518,70
,,521,50
,,550,30
,"JA",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"KA",931,100
,,854,95
,,635,90
,,550,70
,,542,50
,,570,30
,"LA",1060,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"NA",1681,100
,,1633,95
,,1662,90
,,1265,70
,,1261,50
,,1292,30
,"OA",1682,100
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
,"A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"J",891,100
,,1150,95
,,783,90
,,629,70
,,510,50
,,537,30
,"CA",1610,100
,"Q",1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"R",924,100
,,586,95
,,568,90
,,538,70
,,496,50
,,529,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"V",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"H",889,100
,,1148,95
,,574,90
,,582,70
,,502,50
,,525,30
"6ZKG","A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"H",889,100
,,1148,95
,,574,90
,,582,70
,,502,50
,,525,30
,"I",890,100
,,1149,95
,,782,90
,,497,70
,,503,50
,,452,30
,"J",891,100
,,1150,95
,,783,90
,,629,70
,,510,50
,,537,30
,"K",892,100
,,1151,95
,,785,90
,,583,70
,,505,50
,,526,30
,"L",893,100
,,1152,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",894,100
,,1153,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",895,100
,,1154,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",966,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"P",1680,100
,,1632,95
,,1661,90
,,1232,70
,,1202,50
,,1238,30
,"CA",1610,100
,"Q",1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"R",924,100
,,586,95
,,568,90
,,538,70
,,496,50
,,529,30
,"S",896,100
,,855,95
,,625,90
,,541,70
,,536,50
,,561,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"V",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"W",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"X",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"Z",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"AA",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"EA",926,100
,,1164,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",927,100
,,867,95
,,898,90
,,545,70
,,497,50
,,530,30
,"GA",928,100
,,826,95
,,878,90
,,827,70
,,819,50
,,842,30
,"HA",929,100
,,1165,95
,,899,90
,,510,70
,,508,50
,,541,30
,"IA",930,100
,,1166,95
,,875,90
,,518,70
,,521,50
,,550,30
,"JA",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"KA",931,100
,,854,95
,,635,90
,,550,70
,,542,50
,,570,30
,"LA",1060,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"NA",1681,100
,,1633,95
,,1662,90
,,1265,70
,,1261,50
,,1292,30
,"OA",1682,100
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"T",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"DA",925,100
,,833,95
,,874,90
,,507,70
,,515,50
,,538,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
"6ZKD","A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"H",889,100
,,1148,95
,,574,90
,,582,70
,,502,50
,,525,30
,"I",890,100
,,1149,95
,,782,90
,,497,70
,,503,50
,,452,30
,"J",891,100
,,1150,95
,,783,90
,,629,70
,,510,50
,,537,30
,"L",893,100
,,1152,95
,,786,90
,,584,70
,,511,50
,,371,30
,"N",895,100
,,1154,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",966,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"P",1680,100
,,1632,95
,,1661,90
,,1232,70
,,1202,50
,,1238,30
,"CA",1610,100
,"Q",1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"R",924,100
,,586,95
,,568,90
,,538,70
,,496,50
,,529,30
,"S",896,100
,,855,95
,,625,90
,,541,70
,,536,50
,,561,30
,"T",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"V",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"W",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"X",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"Z",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"DA",925,100
,,833,95
,,874,90
,,507,70
,,515,50
,,538,30
,"EA",926,100
,,1164,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",927,100
,,867,95
,,898,90
,,545,70
,,497,50
,,530,30
,"GA",928,100
,,826,95
,,878,90
,,827,70
,,819,50
,,842,30
,"HA",929,100
,,1165,95
,,899,90
,,510,70
,,508,50
,,541,30
,"IA",930,100
,,1166,95
,,875,90
,,518,70
,,521,50
,,550,30
,"JA",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"KA",931,100
,,854,95
,,635,90
,,550,70
,,542,50
,,570,30
,"LA",1060,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"NA",1681,100
,,1633,95
,,1662,90
,,1265,70
,,1261,50
,,1292,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"K",892,100
,,1151,95
,,785,90
,,583,70
,,505,50
,,526,30
,"M",894,100
,,1153,95
,,784,90
,,498,70
,,504,50
,,354,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"AA",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"OA",1682,100
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
"6ZKE","A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"H",889,100
,,1148,95
,,574,90
,,582,70
,,502,50
,,525,30
,"I",890,100
,,1149,95
,,782,90
,,497,70
,,503,50
,,452,30
,"J",891,100
,,1150,95
,,783,90
,,629,70
,,510,50
,,537,30
,"K",892,100
,,1151,95
,,785,90
,,583,70
,,505,50
,,526,30
,"L",893,100
,,1152,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",894,100
,,1153,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",895,100
,,1154,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",966,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"CA",1610,100
,"Q",1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"R",924,100
,,586,95
,,568,90
,,538,70
,,496,50
,,529,30
,"S",896,100
,,855,95
,,625,90
,,541,70
,,536,50
,,561,30
,"T",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"W",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"X",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"AA",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"DA",925,100
,,833,95
,,874,90
,,507,70
,,515,50
,,538,30
,"EA",926,100
,,1164,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",927,100
,,867,95
,,898,90
,,545,70
,,497,50
,,530,30
,"GA",928,100
,,826,95
,,878,90
,,827,70
,,819,50
,,842,30
,"HA",929,100
,,1165,95
,,899,90
,,510,70
,,508,50
,,541,30
,"JA",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"KA",931,100
,,854,95
,,635,90
,,550,70
,,542,50
,,570,30
,"LA",1060,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"NA",1681,100
,,1633,95
,,1662,90
,,1265,70
,,1261,50
,,1292,30
,"OA",1682,100
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"P",1680,100
,,1632,95
,,1661,90
,,1232,70
,,1202,50
,,1238,30
,"V",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"Z",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"IA",930,100
,,1166,95
,,875,90
,,518,70
,,521,50
,,550,30
"6ZKC","A",961,100
,,458,95
,,482,90
,,421,70
,,407,50
,,429,30
,"B",1758,100
,,1517,95
,,1140,90
,,1233,70
,,1205,50
,,1232,30
,"C",962,100
,,539,95
,,501,90
,,540,70
,,419,50
,,443,30
,"D",923,100
,,475,95
,,499,90
,,532,70
,,448,50
,,489,30
,"E",1759,100
,,1653,95
,,1581,90
,,1257,70
,,1264,50
,,1262,30
,"F",1760,100
,,1654,95
,,1592,90
,,1238,70
,,888,50
,,926,30
,"I",890,100
,,1149,95
,,782,90
,,497,70
,,503,50
,,452,30
,"J",891,100
,,1150,95
,,783,90
,,629,70
,,510,50
,,537,30
,"L",893,100
,,1152,95
,,786,90
,,584,70
,,511,50
,,371,30
,"M",894,100
,,1153,95
,,784,90
,,498,70
,,504,50
,,354,30
,"N",895,100
,,1154,95
,,787,90
,,630,70
,,506,50
,,527,30
,"O",966,100
,,762,95
,,579,90
,,646,70
,,517,50
,,546,30
,"P",1680,100
,,1632,95
,,1661,90
,,1232,70
,,1202,50
,,1238,30
,"R",924,100
,,586,95
,,568,90
,,538,70
,,496,50
,,529,30
,"S",896,100
,,855,95
,,625,90
,,541,70
,,536,50
,,561,30
,"U",1763,100
,,1656,95
,,1593,90
,,1259,70
,,1265,50
,,1263,30
,"V",1764,100
,,1668,95
,,1565,90
,,1239,70
,,1244,50
,,1278,30
,"W",1765,100
,,1274,95
,,809,90
,,599,70
,,595,50
,,612,30
,"Y",963,100
,,751,95
,,578,90
,,522,70
,,516,50
,,545,30
,"Z",964,100
,,752,95
,,683,90
,,775,70
,,776,50
,,782,30
,"AA",965,100
,,852,95
,,632,90
,,549,70
,,546,50
,,571,30
,"DA",925,100
,,833,95
,,874,90
,,507,70
,,515,50
,,538,30
,"EA",926,100
,,1164,95
,,793,90
,,511,70
,,509,50
,,542,30
,"FA",927,100
,,867,95
,,898,90
,,545,70
,,497,50
,,530,30
,"GA",928,100
,,826,95
,,878,90
,,827,70
,,819,50
,,842,30
,"HA",929,100
,,1165,95
,,899,90
,,510,70
,,508,50
,,541,30
,"IA",930,100
,,1166,95
,,875,90
,,518,70
,,521,50
,,550,30
,"JA",840,100
,,797,95
,,642,90
,,571,70
,,531,50
,,555,30
,"KA",931,100
,,854,95
,,635,90
,,550,70
,,542,50
,,570,30
,"LA",1060,100
,,985,95
,,646,90
,,645,70
,,638,50
,,665,30
,"MA",932,100
,,834,95
,,567,90
,,509,70
,,498,50
,,531,30
,"NA",1681,100
,,1633,95
,,1662,90
,,1265,70
,,1261,50
,,1292,30
,"OA",1682,100
,,1634,95
,,1583,90
,,1277,70
,,1230,50
,,1266,30
,"PA",1683,100
,,1552,95
,,1470,90
,,1231,70
,,1209,50
,,1254,30
,"QA",1684,100
,,1553,95
,,1584,90
,,1195,70
,,1168,50
,,1207,30
,"RA",1685,100
,,1167,95
,,794,90
,,523,70
,,519,50
,,549,30
,"K",892,100
,,1151,95
,,785,90
,,583,70
,,505,50
,,526,30
,"CA",1610,100
,"Q",1959,95
,,2020,90
,,2032,70
,,737,50
,,742,30
,"T",1762,100
,,1655,95
,,1714,90
,,1739,70
,,1313,50
,,1344,30
,"X",632,100
,,796,95
,,768,90
,,783,70
,,761,50
,,787,30
,"BA",619,100
,,561,95
,,525,90
,,524,70
,,525,50
,,502,30
,"SA",897,100
,,735,95
,,788,90
,,499,70
,,507,50
,,528,30
,"G",1761,100
,,1518,95
,,1582,90
,,1258,70
,,878,50
,,905,30
,"H",889,100
,,1148,95
,,574,90
,,582,70
,,502,50
,,525,30
"6ZIJ","A",103062,100
,"B",3684,95
,"C",3578,90
,"D",1363,70
,"E",1014,50
,"F",1066,30
"6ZJ5","A",6362,100
,,5321,95
,,5153,90
,,5411,70
,,5181,50
,,1165,30
"6ZJ6","A",1720,100
,,1570,95
,,1634,90
,,1684,70
,,1446,50
,,1165,30
"6ZIP","A",70502,100
,"B",3684,95
,"C",3578,90
,"D",1363,70
,"E",1014,50
,"F",1066,30
,"G"
,"H"
,"I"
,"J"
,"K"
,"L"
"6ZJ9","A",30877,100
,,34814,95
,,33604,90
,,937,70
,,814,50
,,340,30
"6ZIY","A",2162,100
,,2740,95
,,2686,90
,,2816,70
,,2770,50
,,1573,30
,"B",2163,100
,,2741,95
,,2687,90
,,2817,70
,,2771,50
,,2758,30
,"C",2164,100
,,2742,95
,,2688,90
,,2818,70
,,2772,50
,,2759,30
,"D",2165,100
,,2743,95
,,2689,90
,,2819,70
,,2773,50
,,984,30
,"E",2166,100
,,2744,95
,,2690,90
,,2820,70
,,2774,50
,,2760,30
,"H",2169,100
,,2747,95
,,2693,90
,,2823,70
,,2777,50
,,2762,30
,"I",3162,100
,,3992,95
,,3862,90
,,3965,70
,,3917,50
,,2427,30
,"J",3163,100
,,3993,95
,,3863,90
,,3966,70
,,3918,50
,,3768,30
,"K",3164,100
,,3994,95
,,3864,90
,,3967,70
,,3919,50
,,1519,30
,"L",3165,100
,,3995,95
,,3865,90
,,3968,70
,,3920,50
,,371,30
,"M",3166,100
,,3996,95
,,3866,90
,,3969,70
,,3921,50
,,354,30
,"N",3167,100
,,3997,95
,,3867,90
,,3970,70
,,3922,50
,,3769,30
,"O",3168,100
,,3998,95
,,3868,90
,,3971,70
,,3923,50
,,3770,30
,"F",2167,100
,,2745,95
,,2691,90
,,2821,70
,,2775,50
,,2761,30
,"G",2168,100
,,2746,95
,,2692,90
,,2822,70
,,2776,50
,,2125,30
"6ZIV","A",94278,100
,"B",58363,95
,"C",65265,90
,"D",49559,70
,"E",464,50
,"F",209,30
,"G"
,"H"
"6ZJ7","A",9333,100
,,10781,95
,,10980,90
,,10322,70
,,8966,50
,,3999,30
"6ZIW","A",40581,100
,,29060,95
,,22343,90
,,29492,70
,,18784,50
,,509,30
"6ZJF","A",5842,100
,,7276,95
,,6717,90
,,6390,70
,,6922,50
,,6499,30
"6ZHL","A",20131,100
,,17369,95
,,20467,90
,,14470,70
,,17801,50
,,4308,30
"6ZHS","A",3963,100
,,4178,95
,,4011,90
,,3881,70
,,2497,50
,,2520,30
,"B",9332,100
,"C",7529,95
,,7381,90
,,6689,70
,,926,50
,,227,30
"6ZI4","A",937,100
,,1113,95
,,1167,90
,,1278,70
,,1258,50
,,1178,30
,"B",943,100
,,1090,95
,,1135,90
,,1267,70
,,1271,50
,,293,30
,"C",883,100
,,1089,95
,,1134,90
,,1266,70
,,265,50
,,288,30
,"D",960,100
,,1092,95
,,1142,90
,,1243,70
,,272,50
,,295,30
"6ZHT","A",70533,100
,,4178,95
,,4011,90
,,3881,70
,,2497,50
